Archaea;;;;;;
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Micromonospora;coerulea
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Micromonospora;coriariae
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Micromonospora;endolithica
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Micromonospora;fulviviridis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Micromonospora;haikouensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Micromonospora;inositola
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Micromonospora;lacustris
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Micromonospora;matsumotoense
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Micromonospora;mirobrigensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Micromonospora;peucetia
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Micromonospora;rifamycinica
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Micromonospora;rosaria
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Micromonospora;siamensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Micromonospora;stanfordense
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Micromonospora;tulbaghiae
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Penicillium;chrysogenum Wisconsin
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Phytohabitans;flavus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Phytohabitans;houttuyneae
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Phytohabitans;rumicis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Phytohabitans;suffuscus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Polymorphospora;rubra
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Rugosimonospora;acidiphila
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Salinispora;arenicola
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Micromonosporaceae;Spirilliplanes;yamanashiensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nakamurellaceae;Humicoccus;flavidus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nakamurellaceae;Nakamurella;multipartita
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nakamurellaceae;Saxeibacter;lacteus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae;Rhodococcus;kunmingensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae;Segniliparus;rotundus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae;Segniliparus;rugosus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae;Skermania;piniformis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae;Smaragdicoccus;niigatensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Marmoricola;aequoreus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Marmoricola;aurantiacus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Marmoricola;bigeumensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Marmoricola;korecus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;aestuarii
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;aquiterrae
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;basaltis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;bigeumensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;daphniae
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;dilutus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;dokdonensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;dubius
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;exalbidus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;fonticola
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;furvisabuli
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;ganghwensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;halotolerans
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;hankookensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;hwasunensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;insulae
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;jensenii
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;koreensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;lentus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;marinus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;maritimus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;panacihumi
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;sediminis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;terrae
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Nocardioides;tritolerans
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Haloactinospora;alba
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Marinactinospora;thermotolerans
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;aegyptia
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;alkaliphila
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;chromatogenes
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;gilva
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;halophila
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;halotolerans
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;kunsanensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;listeri
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;lucentensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;nikkonensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;quinghaiensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;rhodophaea
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;rosea
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;salina
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;trehalosi
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;tropica
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Nocardiopsis;xinjiangensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Thermobifida;cellulosilytica
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;Thermobifida;halotolerans
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;actinomycete;Nd12
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiopsaceae;actinomycete;Nd232
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Promicromonosporaceae;Luteimicrobium;subarcticum
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Promicromonosporaceae;Myceligenerans;crystallogenes
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Aestuariimicrobium;kwangyangense
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Brooklawnia;cerclae
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Brooklawnia;massiliensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Microlunatus;panaciterrae
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Microlunatus;soli
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Tessaracoccus;flavescens
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae;Tessaracoccus;profundi
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae;Actinomycetospora;chiangmaiensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae;Actinophytocola;oryzae
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae;Saccharomonospora;halophila
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae;Saccharomonospora;marina
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae;Saccharomonospora;saliphila
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae;Sciscionella;marina
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Rarobacteraceae;;
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Ruaniaceae;Ruania;albidiflava
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Sanguibacteraceae;Sanguibacter;marinus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Sanguibacteraceae;Sanguibacter;soli
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Sporichthyaceae;Fodinicola;feengrottensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Amycolatopsis;coloradensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Kitasatospora;arboriphila
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Kitasatospora;azatica
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Kitasatospora;pitsanulaokmensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Kitasatospora;putterlickiae
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Kitasatospora;sampliensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Kitasatospora;viridis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Parastreptomyces;abscessus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptacidiphilus;albus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptacidiphilus;carbonis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptacidiphilus;neutrinimicus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptacidiphilus;oryzae
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;aburaviensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;aegyptia
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;alboverticillatus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;alni
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;aomiensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;aurantiacus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;axinellae
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;beijiangensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;caeruleus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;cinnamonensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;clavuligerus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;drozdowiczii
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;eurocidicus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;exfoliatus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;globosus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;helvaticus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;himgiriensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;hypolithicus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;inusitatus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;jumonjinensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;katrae
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;kitasatoensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;microflavus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;misakiensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;narbonensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;nashvillensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;nitrosporeus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;olivoverticillatus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;parvus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;platensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;polychromogenes
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;psammoticus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;roseochromogenus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;roseofulvus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;roseolus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;roseoverticillatus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;roseoviridis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;sanglieri
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;serianimatus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;showdoensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;spiramyceticus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;sporoverrucosus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;tanashiensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;termitum
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;thermoatroviridis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;triangulatus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;tsukubaensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;vinaceus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;viridobrunneus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;werraensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;xanthocidicus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;xantholiticus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Streptomyces;zaomyceticus
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;Trichotomospora;caesia
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;actinomycete;LQ116
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae;soil;actinomycete
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Acrocarpospora;macrocephala
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Acrocarpospora;pleiomorpha
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Clavisporangium;rectum
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Microbispora;corallina
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Microbispora;mesophila
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Microtetraspora;glauca
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Microtetraspora;malaysiensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Microtetraspora;niveoalba
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Nonomuraea;kuesteri
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Nonomuraea;soli
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Planobispora;longispora
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Planobispora;rosea
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Planomonospora;venezuelensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Planotetraspora;kaengkrachanensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Planotetraspora;phitsanulokensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Planotetraspora;silvatica
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Planotetraspora;thailandica
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Sphaerisporangium;viridialbum
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptosporangiaceae;Streptosporangiaceae;PA147
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Thermomonosporaceae;Actinocorallia;cavernae
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Thermomonosporaceae;Actinomadura;alba
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Thermomonosporaceae;Actinomadura;atramentaria
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Thermomonosporaceae;Actinomadura;echinospora
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Thermomonosporaceae;Actinomadura;fibrosa
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Thermomonosporaceae;Actinomadura;fulvescens
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Thermomonosporaceae;Actinomadura;hibisca
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Thermomonosporaceae;Actinomadura;kijaniata
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Thermomonosporaceae;Actinomadura;miaoliensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Thermomonosporaceae;Actinomadura;namibiensis
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Thermomonosporaceae;Actinomadura;oligospora
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Thermomonosporaceae;Actinomadura;rubrobrunea
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Thermomonosporaceae;Parvopolyspora;pallida
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Thermomonosporaceae;Spirillospora;rubra
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Tsukamurellaceae;;
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Tsukamurellaceae;Gordonia;kroppenstedtii
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Yaniellaceae;Auritibacter;ignavus
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Aeriscardovia;aeriphila
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Eggerthella;
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Enterococcus;casseliflavus
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Olsenella;profusa
