Archaea;;;;;
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Hyphomonadaceae;Hyphomonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Hyphomonadaceae;Maribaculum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Hyphomonadaceae;Ponticaulis
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Hyphomonadaceae;Robiginitomaculum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Albidovulum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Albimonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Antarcticicola
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Celeribacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Celeribacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Citreimonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Defluviimonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Donghicola
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Donghicola
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Haematobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Jannaschia
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Lutimaribacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Maribius
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Marinosulfonomonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Marinovum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Maritimibacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Nereida
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceanibulbus
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceanicella
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceanicola
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceanicola
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceanicola
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceanicola
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Oceaniovalibus
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Octadecabacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Palleronia
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Phaeobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Piezobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Planktotalea
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Ponticoccus
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Primorskyibacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudorhodobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudoroseobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudoruegeria
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Pseudoruegeria
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodovulum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodovulum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseicyclus
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseisalinus
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rubrimonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Ruegeria
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sagittula
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Salipiger
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sediminimonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Seohicola
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Shimia
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Silicibacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Tateyamaria
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Thalassobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Thalassobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Thalassobius
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Thalassococcus
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Thioclava
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Thioclava
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Tropicibacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Tropicibacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Tropicimonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Vadicella
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Wenxinia
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;slope
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidisphaera
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acidomonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Ameyamaea
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Belnapia
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Commensalibacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Craurococcus
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Gluconacetobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Gluconacetobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Gluconacetobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Gluconacetobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Gluconacetobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Gluconacetobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Granulibacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Neoasaia
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Paracraurococcus
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Rhodopila
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Rhodovarius
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Rhodovastum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Saccharibacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Tanticharoenia
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Azospirillum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Caenispirillum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Caenispirillum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Constrictibacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Defluviicoccus
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Dongia
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Elstera
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Endolissoclinum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Enhydrobacter
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Oceanibaculum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Reyranella
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodocista
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodospira
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodospirillum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodospirillum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Roseospirillum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Skermanella
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Stella
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Stella
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Thalassobaculum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Thalassobaculum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Tistrella
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;magnetite-containing
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;marine
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Ehrlichia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Cryptoprodotis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Orientia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Abies
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acanthamoeba
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acanthamoeba
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acanthamoeba
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acanthamoeba
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acanthamoeba
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acanthamoeba
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acanthamoeba
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acanthamoeba
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acorus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acorus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Adiantum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Angiopteris
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Annona
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Anomodon
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Arabidopsis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Aristolochia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Asarum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Asplenium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Atherosperma
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Azolla
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Beta
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Bigelowiella
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Botrychium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Calycanthus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Calypogeia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Canella
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Carica
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Carludovica
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Chaetosphaeridium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Chattonella
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Chloranthus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Chrysodidymus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Cinnamomum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Citrullus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Coccomyxa
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Cocculus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Croomia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Crossosoma
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Cucumis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Cucurbita
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Cyanidioschyzon
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Cyanophora
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Cycas
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Degeneria
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Desmarestia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Dictyostelium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Dictyostelium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Dictyostelium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Dictyota
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Didymeles
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Dioon
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Diplazium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Ectocarpus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Euptelea
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Fucus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Galbulimima
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Geranium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Ginkgo
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Glaucocystis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Gnetum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Grevillea
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Gyrocarpus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Hedyosmum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Helosis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Heterosigma
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Hypseocharis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Isoetes
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Isoetes
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Laminaria
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Lardizabala
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Lepidoceras
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Lotus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Lupinus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Magnolia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Malawimonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Malus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Megaceros
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Mesostigma
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Millettia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Mimulus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Monsonia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Myristica
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Nageia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Nelumbo
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Nephroselmis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Nicotiana
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Nothoceros
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Notothylas
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Ochromonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Oenothera
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Ophioglossum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Oryza
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Panax
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pavlova
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pelargonium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pelargonium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pelargonium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pelargonium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pelargonium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Phegopteris
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Phyllocladus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Physcomitrella
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Phytophthora
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Phytophthora
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Phytophthora
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pinus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Plantago
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Plantago
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Plantago
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Plantago
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Plantago
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Plantago
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Plantago
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Plantago
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Platanus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pleea
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pleurozia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Podophyllum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Polypodium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Polysphondylium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Porphyra
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Porphyra
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Prototheca
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pseudotsuga
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pylaiella
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pyropia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pyropia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pythium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Raphanus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Reclinomonas
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Ricinus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Saccharina
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Saccharina
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Sambucus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Sanguinaria
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Saprolegnia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Sarcandra
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Saruma
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Silene
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Silene
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Silene
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Spirodela
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Synedra
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Syntrichia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Tasmannia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Thalassiosira
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Trebouxia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Treubia
